,Time,RPM,MPH,Throttle,Load,Fuel Status
4053,12:43:19.44003,1800,43.5052827843,17.254901960799998,16.4705882353,400
4054,12:43:19.366123,1817,42.8837787446,18.8235294118,23.9215686275,400
4055,12:43:19.734294,1797,42.8837787446,21.1764705882,35.2941176471,400
4056,12:43:20.116088,1769,42.8837787446,23.137254902,37.2549019608,400
4057,12:43:20.490429,1767,42.8837787446,24.3137254902,45.0980392157,200
4058,12:43:20.836163,1766,42.8837787446,24.705882352899998,48.6274509804,200
4059,12:43:21.195830,1770,42.8837787446,25.098039215700002,49.411764705900005,200
4060,12:43:21.535395,1771,42.8837787446,25.098039215700002,48.6274509804,200
4061,12:43:21.884655,1777,42.8837787446,25.098039215700002,48.2352941176,200
4062,12:43:22.235547,1780,43.5052827843,25.098039215700002,47.8431372549,200
4063,12:43:22.586115,1781,43.5052827843,25.098039215700002,47.8431372549,200
4064,12:43:22.935686,1787,43.5052827843,24.705882352899998,45.490196078400004,200
4065,12:43:23.284948,1787,43.5052827843,23.9215686275,44.7058823529,200
4066,12:43:23.635680,1790,43.5052827843,23.9215686275,44.7058823529,200
4067,12:43:23.985362,1791,43.5052827843,23.9215686275,44.31372549020001,200
4068,12:43:24.345656,1796,43.5052827843,23.9215686275,44.7058823529,200
4069,12:43:24.685326,1794,43.5052827843,23.9215686275,44.31372549020001,200
4070,12:43:25.35955,1795,43.5052827843,23.9215686275,43.9215686275,200
4071,12:43:25.405410,1798,43.5052827843,23.9215686275,43.9215686275,200
4072,12:43:25.776075,1798,43.5052827843,23.9215686275,44.31372549020001,200
4073,12:43:26.115633,1801,43.5052827843,23.9215686275,43.9215686275,200
4074,12:43:26.486280,1805,44.1267868241,23.9215686275,43.9215686275,200
4075,12:43:26.856951,1807,43.5052827843,23.9215686275,44.31372549020001,200
4076,12:43:27.203734,1808,44.1267868241,24.3137254902,47.058823529399994,200
4077,12:43:27.555794,1810,44.1267868241,25.8823529412,52.1568627451,200
4078,12:43:27.885031,1816,44.1267868241,28.6274509804,57.647058823500004,200
4079,12:43:28.224829,1826,44.1267868241,30.1960784314,60.392156862700006,200
4080,12:43:28.605369,1832,44.7482908639,29.8039215686,52.1568627451,200
4081,12:43:28.966171,1835,44.7482908639,25.098039215700002,43.9215686275,200
4082,12:43:29.304444,1837,44.7482908639,22.745098039200002,37.2549019608,200
4083,12:43:29.654988,1842,44.7482908639,21.568627450999998,21.1764705882,200
4084,12:43:30.4756,1820,44.7482908639,18.431372549000002,10.9803921569,200
4085,12:43:30.360207,1848,44.1267868241,17.254901960799998,18.431372549000002,200
4086,12:43:30.706107,1807,44.1267868241,18.8235294118,22.745098039200002,200
4087,12:43:31.75367,1802,44.1267868241,19.6078431373,22.745098039200002,200
4088,12:43:31.456301,1796,43.5052827843,19.6078431373,22.745098039200002,200
4089,12:43:31.795605,1786,43.5052827843,19.2156862745,22.745098039200002,200
4090,12:43:32.145134,1784,42.8837787446,19.2156862745,22.745098039200002,200
4091,12:43:32.495683,1776,42.8837787446,19.2156862745,22.745098039200002,200
4092,12:43:32.825346,1767,42.8837787446,19.2156862745,22.745098039200002,200
4093,12:43:33.225860,1759,42.8837787446,19.2156862745,23.137254902,200
4094,12:43:33.604186,1750,42.8837787446,19.2156862745,23.137254902,200
4095,12:43:33.946081,1741,42.2622747048,19.2156862745,23.137254902,200
4096,12:43:34.345611,1740,42.2622747048,18.8235294118,21.568627450999998,200
4097,12:43:34.718817,1730,41.640770665,18.431372549000002,18.8235294118,200
4098,12:43:35.68447,1720,41.640770665,18.431372549000002,21.568627450999998,200
4099,12:43:35.417957,1713,41.640770665,19.2156862745,24.3137254902,200
4100,12:43:35.768669,1707,41.640770665,20.0,29.4117647059,200
4101,12:43:36.115442,1701,41.640770665,21.1764705882,32.9411764706,200
4102,12:43:36.516210,1695,41.0192666252,21.568627450999998,37.2549019608,200
4103,12:43:36.894531,1697,41.0192666252,21.9607843137,39.6078431373,200
4104,12:43:37.235063,1699,41.0192666252,22.3529411765,42.3529411765,200
4105,12:43:37.614586,1699,41.640770665,22.745098039200002,45.0980392157,200
4106,12:43:37.985123,1702,41.640770665,23.529411764699997,48.2352941176,200
4107,12:43:38.334675,1704,41.640770665,24.3137254902,50.196078431400004,200
4108,12:43:38.708057,1709,41.640770665,24.705882352899998,49.803921568599996,200
4109,12:43:39.36126,1711,41.640770665,24.3137254902,48.2352941176,200
4110,12:43:39.405524,1718,41.640770665,24.3137254902,47.8431372549,200
4111,12:43:39.827946,1724,41.640770665,24.3137254902,47.8431372549,200
4112,12:43:40.174496,1723,42.2622747048,23.9215686275,47.058823529399994,200
4113,12:43:40.574050,1730,42.2622747048,23.9215686275,46.6666666667,200
4114,12:43:40.925960,1731,42.2622747048,23.9215686275,46.6666666667,200
4115,12:43:41.295491,1739,42.2622747048,23.9215686275,46.6666666667,200
4116,12:43:41.666034,1739,42.2622747048,23.9215686275,46.6666666667,200
4117,12:43:41.995571,1743,42.2622747048,23.9215686275,46.6666666667,200
4118,12:43:42.346227,1747,42.2622747048,23.9215686275,46.6666666667,200
4119,12:43:42.705743,1751,42.8837787446,23.9215686275,46.2745098039,200
4120,12:43:43.65064,1755,42.8837787446,23.9215686275,46.2745098039,200
4121,12:43:43.426124,1760,42.8837787446,23.9215686275,46.2745098039,200
4122,12:43:43.795645,1763,42.8837787446,23.9215686275,45.8823529412,200
4123,12:43:44.126198,1765,42.8837787446,23.9215686275,45.8823529412,200
4124,12:43:44.495795,1768,42.8837787446,23.9215686275,45.8823529412,200
4125,12:43:44.826246,1773,42.8837787446,23.9215686275,45.8823529412,200
4126,12:43:45.207283,1779,42.8837787446,23.9215686275,45.8823529412,200
4127,12:43:45.545289,1778,43.5052827843,23.9215686275,46.2745098039,200
4128,12:43:45.926112,1787,43.5052827843,24.3137254902,46.2745098039,200
4129,12:43:46.338183,1789,43.5052827843,23.137254902,41.176470588200004,200
4130,12:43:46.666181,1793,43.5052827843,22.3529411765,38.823529411799996,200
4131,12:43:47.45608,1793,43.5052827843,21.9607843137,36.0784313725,200
4132,12:43:47.423921,1794,43.5052827843,21.9607843137,33.3333333333,200
4133,12:43:47.765685,1794,43.5052827843,21.9607843137,32.549019607800005,200
4134,12:43:48.140207,1794,43.5052827843,21.9607843137,28.235294117600002,200
4135,12:43:48.490855,1790,43.5052827843,17.6470588235,10.1960784314,400
4136,12:43:48.835545,1756,42.8837787446,16.862745097999998,11.372549019600001,400
4137,12:43:49.185117,1744,42.2622747048,16.862745097999998,12.9411764706,400
4138,12:43:49.535958,1719,41.0192666252,16.862745097999998,13.333333333299999,400
4139,12:43:49.885162,1664,40.397762585500004,16.862745097999998,14.117647058800001,400
4140,12:43:50.236225,1608,39.1547545059,17.254901960799998,13.725490196099999,400
4141,12:43:50.585479,1552,37.9117464264,17.254901960799998,13.333333333299999,400
4142,12:43:50.956044,1495,36.047234307,16.862745097999998,13.333333333299999,400
4143,12:43:51.360553,1466,34.8042262275,16.862745097999998,13.725490196099999,400
4144,12:43:51.685204,1408,34.1827221877,16.862745097999998,12.9411764706,400
4145,12:43:52.36039,1351,32.3182100684,16.862745097999998,13.333333333299999,400
4146,12:43:52.415021,1298,31.6967060286,16.4705882353,13.333333333299999,400
4147,12:43:52.736232,1053,31.0752019888,16.862745097999998,18.8235294118,400
4148,12:43:53.85496,949,30.453697949000002,16.4705882353,9.411764705880001,400
4149,12:43:53.416350,1357,29.8321939093,16.4705882353,10.9803921569,400
4150,12:43:53.745691,1379,28.589185829699996,16.4705882353,11.372549019600001,400
4151,12:43:54.85384,1317,27.9676817899,16.0784313725,11.372549019600001,400
4152,12:43:54.435865,1260,26.7246737104,16.0784313725,11.7647058824,400
4153,12:43:54.785441,1213,25.4816656308,16.0784313725,12.1568627451,400
4154,12:43:55.136097,1190,24.860161591100002,16.0784313725,12.1568627451,400
4155,12:43:55.485639,1154,24.2386575513,15.6862745098,12.1568627451,400
4156,12:43:55.846173,1129,23.6171535115,16.0784313725,14.9019607843,400
4157,12:43:56.184576,1218,23.6171535115,20.3921568627,54.9019607843,400
4158,12:43:56.535123,1088,23.6171535115,21.9607843137,41.568627451,400
4159,12:43:56.884644,1122,23.6171535115,16.862745097999998,12.1568627451,400
4160,12:43:57.258209,1150,23.6171535115,15.6862745098,10.1960784314,400
4161,12:43:57.586216,1065,22.995649471700002,15.6862745098,9.80392156863,400
4162,12:43:57.964402,1086,22.995649471700002,15.2941176471,10.1960784314,400
4163,12:43:58.308905,1086,22.995649471700002,15.2941176471,9.80392156863,400
4164,12:43:58.654621,1068,22.3741454319,15.2941176471,9.80392156863,400
4165,12:43:59.55212,1050,21.752641392199997,15.2941176471,9.80392156863,400
4166,12:43:59.404665,1029,21.752641392199997,14.9019607843,10.1960784314,400
4167,12:43:59.783960,894,21.752641392199997,14.9019607843,12.5490196078,400
4168,12:44:0.128752,796,21.1311373524,15.2941176471,22.3529411765,400
4169,12:44:0.478022,1290,21.1311373524,20.0,36.862745098000005,400
4170,12:44:0.806212,1152,21.1311373524,21.1764705882,52.1568627451,400
4171,12:44:1.175605,1200,21.1311373524,27.0588235294,78.82352941180001,400
4172,12:44:1.526424,1203,22.3741454319,73.7254901961,86.6666666667,400
4173,12:44:1.948758,1241,22.995649471700002,80.7843137255,87.4509803922,200
4174,12:44:2.295523,1295,23.6171535115,82.3529411765,87.8431372549,200
4175,12:44:2.656232,1337,24.2386575513,83.5294117647,88.2352941176,200
4176,12:44:2.995681,1384,24.860161591100002,83.5294117647,88.62745098040001,200
4177,12:44:3.346241,1404,26.1031696706,83.5294117647,89.01960784309999,200
4178,12:44:3.705723,1456,26.7246737104,83.5294117647,89.4117647059,200
4179,12:44:4.76373,1505,27.3461777502,83.5294117647,89.8039215686,200
4180,12:44:4.426061,1546,27.9676817899,83.5294117647,90.1960784314,200
4181,12:44:4.794249,1600,29.210689869499998,83.5294117647,90.5882352941,200
4182,12:44:5.144910,1616,29.8321939093,83.5294117647,90.98039215690001,200
4183,12:44:5.494324,1675,30.453697949000002,83.5294117647,90.98039215690001,200
4184,12:44:5.845107,1732,31.0752019888,83.5294117647,90.98039215690001,200
4185,12:44:6.195915,1772,32.3182100684,83.5294117647,91.37254901959999,200
4186,12:44:6.543962,1795,32.9397141081,83.5294117647,90.98039215690001,200
4187,12:44:6.905991,1842,33.5612181479,83.9215686275,91.7647058824,200
4188,12:44:7.245280,1906,34.1827221877,83.5294117647,90.98039215690001,200
4189,12:44:7.595214,1956,35.425730267199995,83.9215686275,91.37254901959999,200
4190,12:44:7.950615,1981,36.047234307,83.5294117647,91.7647058824,200
4191,12:44:8.295233,2026,36.6687383468,83.5294117647,90.98039215690001,200
4192,12:44:8.644397,2082,37.9117464264,83.5294117647,90.1960784314,200
4193,12:44:8.995306,2128,38.5332504661,83.5294117647,89.8039215686,200
4194,12:44:9.345975,2158,39.7762585457,83.9215686275,89.4117647059,200
4195,12:44:9.694291,2210,40.397762585500004,83.5294117647,87.8431372549,200
4196,12:44:10.44966,2264,41.0192666252,83.9215686275,87.4509803922,200
4197,12:44:10.395804,2308,42.2622747048,83.9215686275,87.4509803922,200
4198,12:44:10.775044,2347,42.8837787446,83.9215686275,86.6666666667,200
4199,12:44:11.153559,2389,44.1267868241,83.9215686275,87.4509803922,200
4200,12:44:11.515477,2446,44.7482908639,83.5294117647,84.3137254902,200
4201,12:44:11.866256,2500,45.3697949037,83.9215686275,83.5294117647,200
4202,12:44:12.215665,2552,45.991298943400004,83.9215686275,80.7843137255,200
4203,12:44:12.566491,2603,47.234307023,83.5294117647,80.0,200
4204,12:44:12.915742,2625,48.4773151025,83.5294117647,78.431372549,200
4205,12:44:13.266525,2677,48.4773151025,61.568627451000005,67.45098039220001,400
4206,12:44:13.615875,2706,49.098819142299995,21.9607843137,12.1568627451,400
4207,12:44:13.975535,2178,49.098819142299995,18.431372549000002,12.1568627451,400
4208,12:44:14.314891,1926,48.4773151025,20.3921568627,88.62745098040001,400
4209,12:44:14.664309,2000,49.098819142299995,50.980392156899995,76.862745098,400
4210,12:44:15.16380,2027,49.098819142299995,40.3921568627,64.7058823529,200
4211,12:44:15.365641,2053,49.7203231821,38.823529411799996,65.0980392157,200
4212,12:44:15.715295,2059,50.3418272219,37.6470588235,66.2745098039,200
4213,12:44:16.65949,2074,50.3418272219,28.6274509804,53.3333333333,200
4214,12:44:16.396504,2089,50.9633312617,28.235294117600002,53.7254901961,200
4215,12:44:16.735917,2093,50.9633312617,24.3137254902,37.6470588235,200
4216,12:44:17.64331,2090,50.9633312617,18.0392156863,10.5882352941,400
4217,12:44:17.416104,2075,50.3418272219,17.6470588235,12.1568627451,400
4218,12:44:17.784387,2077,50.3418272219,17.6470588235,17.254901960799998,400
4219,12:44:18.136326,2086,50.3418272219,18.8235294118,18.0392156863,400
4220,12:44:18.465897,2058,50.3418272219,19.2156862745,18.431372549000002,400
4221,12:44:18.845129,2054,49.7203231821,19.2156862745,18.431372549000002,400
4222,12:44:19.184801,2050,49.7203231821,19.2156862745,18.8235294118,400
4223,12:44:19.564108,2047,49.7203231821,19.6078431373,18.8235294118,200
4224,12:44:19.914872,2062,49.7203231821,19.6078431373,20.3921568627,200
4225,12:44:20.265666,2039,49.098819142299995,20.0,20.7843137255,200
4226,12:44:20.616259,2031,49.098819142299995,20.3921568627,22.3529411765,200
4227,12:44:20.985789,2023,49.098819142299995,20.7843137255,22.745098039200002,200
4228,12:44:21.346385,2020,49.098819142299995,21.1764705882,24.705882352899998,200
4229,12:44:21.724668,2016,49.098819142299995,21.568627450999998,25.8823529412,200
4230,12:44:22.65372,2013,49.098819142299995,21.568627450999998,27.843137254899997,200
4231,12:44:22.437523,2005,48.4773151025,21.9607843137,30.5882352941,200
4232,12:44:22.785525,2009,48.4773151025,22.3529411765,31.764705882399998,200
4233,12:44:23.156364,2004,49.098819142299995,22.745098039200002,34.9019607843,200
4234,12:44:23.575638,2003,48.4773151025,23.137254902,38.431372549,200
4235,12:44:24.5319,2004,48.4773151025,23.529411764699997,38.431372549,200
4236,12:44:24.345980,2003,48.4773151025,23.529411764699997,38.039215686300004,200
4237,12:44:24.745559,2001,48.4773151025,23.529411764699997,38.039215686300004,200
4238,12:44:25.125031,2000,48.4773151025,22.745098039200002,29.4117647059,200
4239,12:44:25.468362,1971,48.4773151025,18.0392156863,10.9803921569,400
4240,12:44:25.795028,1985,47.8558110628,17.6470588235,12.9411764706,400
4241,12:44:26.174704,1964,47.8558110628,17.6470588235,13.725490196099999,400
4242,12:44:26.519087,1940,47.234307023,18.431372549000002,19.6078431373,400
4243,12:44:26.868571,1919,47.234307023,19.6078431373,21.1764705882,400
4244,12:44:27.195269,1923,46.6128029832,20.0,22.745098039200002,400
4245,12:44:27.544958,1916,46.6128029832,20.7843137255,23.9215686275,400
4246,12:44:27.918314,1903,46.6128029832,21.1764705882,25.098039215700002,200
4247,12:44:28.245261,1894,45.991298943400004,21.568627450999998,28.235294117600002,200
4248,12:44:28.594809,1885,45.991298943400004,21.568627450999998,30.1960784314,200
4249,12:44:28.967984,1883,45.3697949037,21.9607843137,31.764705882399998,200
4250,12:44:29.314865,1870,45.3697949037,22.3529411765,33.725490196100004,200
4251,12:44:29.744297,1861,45.3697949037,22.745098039200002,37.2549019608,200
4252,12:44:30.95247,1857,45.3697949037,23.137254902,39.6078431373,200
4253,12:44:30.438366,1851,44.7482908639,23.529411764699997,40.3921568627,200
4254,12:44:30.765400,1845,44.7482908639,23.529411764699997,40.7843137255,200
4255,12:44:31.115938,1843,44.7482908639,23.529411764699997,40.7843137255,200
4256,12:44:31.485477,1838,44.7482908639,23.529411764699997,40.7843137255,200
4257,12:44:31.886069,1833,44.7482908639,23.529411764699997,40.7843137255,200
4258,12:44:32.266009,1830,44.1267868241,23.137254902,34.1176470588,200
4259,12:44:32.616470,1818,44.1267868241,20.7843137255,10.1960784314,200
4260,12:44:32.966053,1785,44.1267868241,17.254901960799998,11.372549019600001,400
4261,12:44:33.355564,1809,43.5052827843,16.862745097999998,16.0784313725,400
4262,12:44:33.706204,1780,42.8837787446,18.431372549000002,21.1764705882,400
4263,12:44:34.54265,1768,42.8837787446,19.6078431373,23.529411764699997,400
4264,12:44:34.405163,1753,42.8837787446,20.3921568627,25.8823529412,400
4265,12:44:34.755945,1748,42.2622747048,20.7843137255,28.6274509804,400
4266,12:44:35.106503,1740,42.2622747048,21.1764705882,30.5882352941,200
4267,12:44:35.434789,1734,42.2622747048,21.568627450999998,32.1568627451,200
4268,12:44:35.795207,1724,41.640770665,21.9607843137,32.9411764706,200
4269,12:44:36.124854,1720,41.640770665,21.9607843137,36.4705882353,200
4270,12:44:36.504371,1718,41.640770665,22.3529411765,39.2156862745,200
4271,12:44:36.845085,1716,41.640770665,22.745098039200002,41.176470588200004,200
4272,12:44:37.194463,1714,41.640770665,23.137254902,43.9215686275,200
4273,12:44:37.525135,1710,41.640770665,23.9215686275,47.058823529399994,200
4274,12:44:37.928411,1712,41.640770665,24.705882352899998,49.019607843100005,200
4275,12:44:38.255321,1715,41.640770665,25.4901960784,50.980392156899995,200
4276,12:44:38.628654,1716,41.640770665,25.4901960784,49.803921568599996,200
4277,12:44:38.954301,1712,41.640770665,25.098039215700002,49.411764705900005,200
4278,12:44:39.311099,1714,41.640770665,24.705882352899998,48.6274509804,200
4279,12:44:39.655610,1717,41.640770665,24.705882352899998,48.2352941176,200
4280,12:44:39.986167,1722,41.640770665,24.705882352899998,47.8431372549,200
4281,12:44:40.335673,1720,41.640770665,24.705882352899998,47.8431372549,200
4282,12:44:40.676343,1720,41.640770665,24.3137254902,47.4509803922,200
4283,12:44:41.5869,1727,41.640770665,24.3137254902,47.4509803922,200
4284,12:44:41.386567,1728,41.640770665,24.705882352899998,47.4509803922,200
4285,12:44:41.756058,1729,41.640770665,24.705882352899998,47.058823529399994,200
4286,12:44:42.85424,1730,41.640770665,24.3137254902,47.4509803922,200
4287,12:44:42.456272,1731,41.640770665,24.3137254902,47.058823529399994,200
4288,12:44:42.804478,1734,42.2622747048,24.3137254902,47.058823529399994,200
4289,12:44:43.144984,1737,42.2622747048,24.3137254902,47.058823529399994,200
